latitude,longitude,time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
64.8378,-147.7164,2016-03-07 12:00:00,Partly Cloudy,0,0,20.61,9.45,7.11,0.55,997.06,10.26,61,0.27,NaN,10
64.8378,-147.7164,2016-03-07 13:00:00,Partly Cloudy,0,0,23.86,13.03,8.65,0.52,996.84,11.09,47,0.27,NaN,10
64.8378,-147.7164,2016-03-07 14:00:00,Partly Cloudy,0,0,26.32,16.69,9.77,0.49,996.54,10,36,0.27,NaN,10
64.8378,-147.7164,2016-03-07 15:00:00,Clear,0,0,27.29,16.84,10.28,0.48,996.23,12.04,47,0.22,NaN,10
64.8378,-147.7164,2016-03-07 16:00:00,Partly Cloudy,0,0,27.43,18.52,10.23,0.48,996.14,9.19,44,0.31,NaN,10
64.8378,-147.7164,2016-03-07 17:00:00,Partly Cloudy,0,0,26.93,17.45,10.18,0.49,995.66,9.98,39,0.25,NaN,10
64.8378,-147.7164,2016-03-07 18:00:00,Partly Cloudy,0,0,25.84,16.17,9.37,0.49,995.56,9.87,34,0.25,NaN,10
64.8378,-147.7164,2016-03-07 19:00:00,Clear,0,0,23.18,15.88,8.58,0.53,995.68,5.83,7,0,NaN,10
64.8378,-147.7164,2016-03-07 20:00:00,Partly Cloudy,0,0,21.14,12.76,8.16,0.57,996.2,6.59,22,0.25,NaN,10
64.8378,-147.7164,2016-03-07 21:00:00,Partly Cloudy,0,0,19.35,10.28,7.57,0.59,996.3,6.96,32,0.28,NaN,10
64.8378,-147.7164,2016-03-07 22:00:00,Mostly Cloudy,0,0,18.49,8.26,6.93,0.6,996.33,8.17,22,0.74,NaN,10
64.8378,-147.7164,2016-03-07 23:00:00,Partly Cloudy,0,0,17.72,8.27,6.66,0.61,996.34,7.02,23,0.28,NaN,10
64.8378,-147.7164,2016-03-08 00:00:00,Clear,0,0,16.76,6.47,6.32,0.63,996.28,7.78,18,0.12,NaN,10
64.8378,-147.7164,2016-03-08 01:00:00,Clear,0,0,16,5.34,5.53,0.63,996.54,8.02,32,0.1,NaN,10
64.8378,-147.7164,2016-03-08 02:00:00,Clear,0,0,14.41,4.59,4.69,0.65,996.63,6.7,24,0.1,NaN,10
64.8378,-147.7164,2016-03-08 03:00:00,Clear,0,0,13.72,3.74,4.44,0.66,996.62,6.72,26,0.1,NaN,10
64.8378,-147.7164,2016-03-08 04:00:00,Clear,0,0,12.47,3.61,4.05,0.68,996.74,5.44,44,0.12,NaN,10
64.8378,-147.7164,2016-03-08 05:00:00,Clear,0,0,12.39,1.18,3.65,0.67,996.98,7.76,42,0.12,NaN,10
64.8378,-147.7164,2016-03-08 06:00:00,Clear,0,0,12.3,2.84,3.05,0.66,997.06,5.94,41,0.1,NaN,10
64.8378,-147.7164,2016-03-08 07:00:00,Clear,0,0,10.04,-1.79,3.12,0.73,997.38,7.88,44,0.1,NaN,10
64.8378,-147.7164,2016-03-08 08:00:00,Clear,0,0,8.68,0.6,2.33,0.75,997.81,4.34,37,0.1,NaN,10
64.8378,-147.7164,2016-03-08 09:00:00,Partly Cloudy,0,0,5.26,-5.85,0.97,0.82,997.92,6.2,17,0.27,NaN,10
64.8378,-147.7164,2016-03-08 10:00:00,Partly Cloudy,0,0,6.21,-6.69,0,0.75,998.37,8.14,56,0.37,NaN,10
64.8378,-147.7164,2016-03-08 11:00:00,Clear,0,0,9.69,9.69,2.45,0.72,998.54,3,190,0.18,NaN,10
64.8378,-147.7164,2016-03-08 12:00:00,Breezy,0,0,11.66,-4.95,3.47,0.69,998.88,16,110,0,NaN,10
64.8378,-147.7164,2016-03-08 13:00:00,Clear,0,0,15.32,15.32,5.5,0.64,998.91,2.79,197,0.18,NaN,10
64.8378,-147.7164,2016-03-08 14:00:00,Clear,0,0,16.32,16.32,5.51,0.62,998.9,2.6,217,0,NaN,9.25
64.8378,-147.7164,2016-03-08 15:00:00,Clear,0,0,17.91,17.91,7.82,0.64,998.85,2.88,232,0.18,NaN,10
64.8378,-147.7164,2016-03-08 16:00:00,Mostly Cloudy,0,0,19.17,14.1,8.7,0.63,998.57,3.43,227,0.62,NaN,9.51
64.8378,-147.7164,2016-03-08 17:00:00,Partly Cloudy,0,0,20.43,20.43,9.59,0.62,998.45,2.15,232,0.28,NaN,10
64.8378,-147.7164,2016-03-08 18:00:00,Partly Cloudy,0,0,20.64,20.64,7.56,0.56,998.42,1.56,184,0.29,NaN,10
64.8378,-147.7164,2016-03-08 19:00:00,Partly Cloudy,0,0,18.05,13.37,5.96,0.58,998.51,3.1,224,0.3,NaN,10
64.8378,-147.7164,2016-03-08 20:00:00,Partly Cloudy,0,0,14.79,14.79,5.29,0.65,998.65,2.34,230,0.31,NaN,10
64.8378,-147.7164,2016-03-08 21:00:00,Partly Cloudy,0,0,12.43,2.77,5.43,0.73,999.06,6.14,338,0.29,NaN,10
64.8378,-147.7164,2016-03-08 22:00:00,Clear,0,0,8.02,-5.57,3.47,0.81,999.36,9.44,118,0.02,NaN,10
64.8378,-147.7164,2016-03-08 23:00:00,Clear,0,0,7.01,-4.62,3.28,0.84,999.4,7,260,0,NaN,10
64.8378,-147.7164,2016-03-09 00:00:00,Clear,0,0,5.64,5.64,1.21,0.81,999.49,1.46,45,0,NaN,7.84
64.8378,-147.7164,2016-03-09 01:00:00,Clear,0,0,4.07,4.07,-0.02,0.83,999.53,1,170,0,NaN,9.51
64.8378,-147.7164,2016-03-09 02:00:00,Clear,0,0,1.76,-4.89,-1.38,0.86,999.96,3,50,0,NaN,10
64.8378,-147.7164,2016-03-09 03:00:00,Clear,0,0,1.64,-8.58,-2.51,0.82,1000.03,5,280,0,NaN,10
64.8378,-147.7164,2016-03-09 04:00:00,Partly Cloudy,0,0,2.04,-16.58,-1.53,0.85,999.71,14.64,131,0.47,NaN,10
64.8378,-147.7164,2016-03-09 05:00:00,Clear,0,0,1.53,1.53,-2.67,0.82,999.74,3,30,0.16,NaN,10
64.8378,-147.7164,2016-03-09 06:00:00,Clear,0,0,4.21,4.21,0.1,0.83,999.59,2,180,0.04,NaN,10
64.8378,-147.7164,2016-03-09 07:00:00,Clear,0,0,6.31,0.25,1.98,0.82,999.52,3,220,0.2,NaN,10
64.8378,-147.7164,2016-03-09 08:00:00,Clear,0,0,6.3,6.3,1.82,0.81,999.59,2,170,0.16,NaN,9.51
64.8378,-147.7164,2016-03-09 09:00:00,Clear,0,0,7.04,7.04,2.99,0.83,999.41,3,170,0.08,NaN,10
64.8378,-147.7164,2016-03-09 10:00:00,Mostly Cloudy,0,0,8.27,-1.89,4.14,0.83,999.5,5.88,125,0.69,NaN,10
64.8378,-147.7164,2016-03-09 11:00:00,Clear,0,0,9.93,9.93,5.25,0.81,999.48,NaN,NaN,0.08,NaN,10
64.8378,-147.7164,2016-03-09 12:00:00,Clear,0,0,12.75,12.75,7.24,0.78,999.41,NaN,NaN,0,NaN,10
64.8378,-147.7164,2016-03-09 13:00:00,Clear,0,0,16.75,16.75,7.99,0.68,999.02,2.07,264,0,NaN,10
64.8378,-147.7164,2016-03-09 14:00:00,Clear,0,0,19.52,15.2,7.67,0.59,998.71,3,310,0.18,NaN,10
64.8378,-147.7164,2016-03-09 15:00:00,Clear,0,0,21.57,21.57,9.66,0.59,998.31,1,284,0.18,NaN,10
64.8378,-147.7164,2016-03-09 16:00:00,Mostly Cloudy,0,0,22.31,18,10.93,0.61,997.74,3.22,206,0.61,NaN,10
64.8378,-147.7164,2016-03-09 17:00:00,Clear,0,0,22.19,22.19,10.92,0.61,997.34,1.8,247,0.18,NaN,10
64.8378,-147.7164,2016-03-09 18:00:00,Clear,0,0,21.56,21.56,10.51,0.62,997.03,2.47,224,0.18,NaN,10
64.8378,-147.7164,2016-03-09 19:00:00,Clear,0,0,21.1,21.1,10.16,0.62,996.88,2.63,232,0,NaN,10
64.8378,-147.7164,2016-03-09 20:00:00,Clear,0,0,19.55,11.64,8.92,0.63,996.65,5.77,323,0,NaN,10
64.8378,-147.7164,2016-03-09 21:00:00,Clear,0,0,14.95,6.47,8.19,0.74,996.64,5.5,325,0.18,NaN,10
64.8378,-147.7164,2016-03-09 22:00:00,Mostly Cloudy,0,0,13.37,5.46,7.69,0.78,996.33,4.79,320,0.64,NaN,10
64.8378,-147.7164,2016-03-09 23:00:00,Clear,0,0,12.95,7.74,7.64,0.79,996.25,3.02,260,NaN,NaN,10
64.8378,-147.7164,2016-03-10 00:00:00,Clear,0,0,14.23,14.23,8.44,0.77,995.88,2.25,51,0,NaN,10
64.8378,-147.7164,2016-03-10 01:00:00,Partly Cloudy,0,0,14.28,14.28,9.49,0.81,995.51,2.4,38,0.31,NaN,10
64.8378,-147.7164,2016-03-10 02:00:00,Clear,0,0,15.25,7.41,9.45,0.77,995.1,5,270,0,NaN,10
64.8378,-147.7164,2016-03-10 03:00:00,Clear,0,0,14.62,9.65,9.83,0.81,994.82,3,210,0,NaN,10
64.8378,-147.7164,2016-03-10 04:00:00,Mostly Cloudy,0,0,14.72,2.31,10.17,0.82,994.37,10,320,0.88,NaN,10
64.8378,-147.7164,2016-03-10 05:00:00,Clear,0,0,14.28,14.28,10.53,0.85,993.81,1.71,203,0,NaN,10
64.8378,-147.7164,2016-03-10 06:00:00,Clear,0,0,14.03,14.03,9.56,0.82,993.43,2.02,166,0,NaN,10
64.8378,-147.7164,2016-03-10 07:00:00,Clear,0,0,14.08,4.89,10.06,0.84,993.13,6,150,0,NaN,10
64.8378,-147.7164,2016-03-10 08:00:00,Clear,0,0,14.16,14.16,10.32,0.84,992.77,2.52,190,0.08,NaN,9.51
64.8378,-147.7164,2016-03-10 09:00:00,Clear,0,0,13.87,13.87,9.89,0.84,992.45,2.97,154,0.08,NaN,8.92
64.8378,-147.7164,2016-03-10 10:00:00,Mostly Cloudy,0,0,15.83,15.83,10.84,0.8,992.12,1.04,35,0.65,NaN,8.92
64.8378,-147.7164,2016-03-10 11:00:00,Clear,0,0,17.65,9.14,11.6,0.77,991.75,6,120,0.18,NaN,10
64.8378,-147.7164,2016-03-10 12:00:00,Clear,0,0,19.97,19.97,12.08,0.71,991.2,1.42,276,0.11,NaN,10
64.8378,-147.7164,2016-03-10 13:00:00,Clear,0,0,22.13,22.13,12.35,0.65,990.69,1.31,49,0.18,NaN,10
64.8378,-147.7164,2016-03-10 14:00:00,Clear,0,0,24.72,15.81,13.87,0.63,990.24,8.24,127,0.18,NaN,10
64.8378,-147.7164,2016-03-10 15:00:00,Clear,0,0,27.6,27.6,15.78,0.61,989.9,2.4,272,0,NaN,10
64.8378,-147.7164,2016-03-10 16:00:00,Partly Cloudy,0,0,30.9,30.9,17.97,0.58,989.28,1.66,265,0.43,NaN,10
64.8378,-147.7164,2016-03-10 17:00:00,Partly Cloudy,0,0,31.93,31.93,18.36,0.57,988.98,1.69,264,0.25,NaN,10
64.8378,-147.7164,2016-03-10 18:00:00,Partly Cloudy,0,0,32.3,32.3,18.01,0.55,988.92,0.66,213,0.25,NaN,10
64.8378,-147.7164,2016-03-10 19:00:00,Partly Cloudy,0,0,27.93,27.93,17.78,0.65,988.72,0.76,248,0.25,NaN,9.51
64.8378,-147.7164,2016-03-10 20:00:00,Partly Cloudy,0,0,23.26,23.26,16.98,0.76,988.74,2.49,7,0.27,NaN,9.51
64.8378,-147.7164,2016-03-10 21:00:00,Clear,0,0,21.97,21.97,14.69,0.73,989,1.21,47,0.1,NaN,10
64.8378,-147.7164,2016-03-10 22:00:00,Clear,0,0,20.81,15.48,14.24,0.75,989.29,3.76,46,0.14,NaN,10
64.8378,-147.7164,2016-03-10 23:00:00,Clear,0,0,21.6,14.35,13.98,0.72,989.35,5.49,43,0.1,NaN,10
64.8378,-147.7164,2016-03-11 00:00:00,Clear,0,0,19.34,10.76,12.97,0.76,989.36,6.42,45,0,NaN,10
64.8378,-147.7164,2016-03-11 01:00:00,Clear,0,0,19.14,10.53,12.06,0.73,989.64,6.4,43,0,NaN,10
64.8378,-147.7164,2016-03-11 02:00:00,Clear,0,0,18.11,8.83,11.47,0.75,989.9,6.92,59,0.1,NaN,10
64.8378,-147.7164,2016-03-11 03:00:00,Clear,0,0,17.64,6.12,10.77,0.74,990.24,9.71,58,0.1,NaN,10
64.8378,-147.7164,2016-03-11 04:00:00,Clear,0,0,16.24,7.47,9.69,0.75,990.51,5.99,57,0.13,NaN,10
64.8378,-147.7164,2016-03-11 05:00:00,Clear,0,0,14.51,4.66,8.6,0.77,990.6,6.74,53,0.1,NaN,10
64.8378,-147.7164,2016-03-11 06:00:00,Clear,0,0,14.34,14.34,8.62,0.78,990.64,2.42,48,0.1,NaN,10
64.8378,-147.7164,2016-03-11 07:00:00,Clear,0,0,12.93,6.08,7.58,0.79,990.96,3.98,62,0.1,NaN,10
64.8378,-147.7164,2016-03-11 08:00:00,Clear,0,0,10.47,-3.65,6.73,0.84,991.46,11,120,0.1,NaN,10
64.8378,-147.7164,2016-03-11 09:00:00,Clear,0,0,6.2,-6.57,2.64,0.85,991.9,8,150,0.1,NaN,9.51
64.8378,-147.7164,2016-03-11 10:00:00,Partly Cloudy,0,0,14.73,3.77,8.68,0.76,992.11,8.05,110,0.27,NaN,10
64.8378,-147.7164,2016-03-11 11:00:00,Clear,0,0,17.01,11.54,10.86,0.76,992.48,3.48,55,0.1,NaN,10
64.8378,-147.7164,2016-03-11 12:00:00,Breezy and Partly Cloudy,0,0,19.55,3.3,11.97,0.72,992.65,21,100,0.27,NaN,10
64.8378,-147.7164,2016-03-11 13:00:00,Partly Cloudy,0,0,28.03,28.03,14.33,0.56,992.65,2.71,59,0.27,NaN,10
64.8378,-147.7164,2016-03-11 14:00:00,Clear,0,0,29.93,29.93,16.67,0.57,992.73,2.55,118,0.11,NaN,10
64.8378,-147.7164,2016-03-11 15:00:00,Clear,0,0,32.74,32.74,17.75,0.54,992.65,0.1,201,0.13,NaN,10
64.8378,-147.7164,2016-03-11 16:00:00,Clear,0,0,36.52,30.13,16.26,0.43,992.51,8.41,132,0.15,NaN,10
64.8378,-147.7164,2016-03-11 17:00:00,Partly Cloudy,0,0,36.92,36.92,17.12,0.44,992.69,1.74,203,0.3,NaN,10
64.8378,-147.7164,2016-03-11 18:00:00,Clear,0,0,34.98,32.61,15.71,0.45,992.99,3.05,252,0,NaN,10
64.8378,-147.7164,2016-03-11 19:00:00,Clear,0,0,30.08,24.05,16.94,0.58,993.42,5.87,240,0,NaN,9.5
64.8378,-147.7164,2016-03-11 20:00:00,Clear,0,0,29.14,29.14,16.33,0.58,993.94,2.12,263,0,NaN,9.5
64.8378,-147.7164,2016-03-11 21:00:00,Clear,0,0,23.31,17.23,14.89,0.7,994.72,4.67,212,0,NaN,10
64.8378,-147.7164,2016-03-11 22:00:00,Partly Cloudy,0,0,22.19,22.19,13.68,0.69,995.11,0.81,184,0.29,NaN,10
64.8378,-147.7164,2016-03-11 23:00:00,Clear,0,0,19.45,10.37,11.42,0.7,995.74,7,120,0.12,NaN,9.5
64.8378,-147.7164,2016-03-12 00:00:00,Clear,0,0,15.42,2.53,10.21,0.79,996.21,11,100,0.11,NaN,9.5
64.8378,-147.7164,2016-03-12 01:00:00,Clear,0,0,15.58,15.58,10.89,0.81,996.75,2.83,122,0.12,NaN,9.5
64.8378,-147.7164,2016-03-12 02:00:00,Clear,0,0,11.92,-0.42,7.68,0.83,997.11,9,120,0.11,NaN,9.5
64.8378,-147.7164,2016-03-12 03:00:00,Clear,0,0,12.18,-0.84,8.71,0.86,997.34,10,130,0.12,NaN,9.5
64.8378,-147.7164,2016-03-12 04:00:00,Partly Cloudy,0,0,10.93,0.1,7.04,0.84,997.09,7,100,0.34,NaN,8.9
64.8378,-147.7164,2016-03-12 05:00:00,Clear,0,0,9.59,-1.94,5.82,0.84,997.33,7.45,105,0.12,NaN,10
64.8378,-147.7164,2016-03-12 06:00:00,Clear,0,0,9.72,9.72,6.27,0.86,997.32,2.2,78,0.11,NaN,10
64.8378,-147.7164,2016-03-12 07:00:00,Clear,0,0,9.65,-1.44,6.19,0.85,997.13,7,130,0.04,NaN,9.5
64.8378,-147.7164,2016-03-12 08:00:00,Clear,0,0,9.37,9.37,5.65,0.84,997.35,1,290,0.01,NaN,10
64.8378,-147.7164,2016-03-12 09:00:00,Partly Cloudy,0,0,10.82,-0.03,6.88,0.84,997.42,7,140,0.3,NaN,9.5
64.8378,-147.7164,2016-03-12 10:00:00,Partly Cloudy,0,0,12.96,-0.41,8.43,0.82,997.16,10.79,126,0.3,NaN,8.35
64.8378,-147.7164,2016-03-12 11:00:00,Clear,0,0,16.39,16.39,10.36,0.77,997.17,2.45,229,0.06,NaN,9.5
64.8378,-147.7164,2016-03-12 12:00:00,Clear,0,0,20.14,13.24,12.98,0.73,997.14,4.92,180,0.06,NaN,9.5
64.8378,-147.7164,2016-03-12 13:00:00,Partly Cloudy,0,0,22.65,18.17,15.03,0.72,996.82,3.36,213,0.3,NaN,9.5
64.8378,-147.7164,2016-03-12 14:00:00,Clear,0,0,25.09,25.09,16.38,0.69,996.61,2.87,223,0.04,NaN,10
64.8378,-147.7164,2016-03-12 15:00:00,Clear,0,0,27.25,23.58,17.08,0.65,996.15,3.25,252,0.2,NaN,10
64.8378,-147.7164,2016-03-12 16:00:00,Partly Cloudy,0,0,29.23,25.54,18.17,0.63,995.99,3.47,214,0.54,NaN,10
64.8378,-147.7164,2016-03-12 17:00:00,Clear,0,0,29.77,25.36,18.17,0.61,995.5,4.13,248,0.01,NaN,10
64.8378,-147.7164,2016-03-12 18:00:00,Partly Cloudy,0,0,28.94,28.94,17.47,0.62,995.4,2.99,222,0.27,NaN,10
64.8378,-147.7164,2016-03-12 19:00:00,Partly Cloudy,0,0,28.13,28.13,16.58,0.61,995.38,2.29,228,0.3,NaN,10
64.8378,-147.7164,2016-03-12 20:00:00,Clear,0,0,25.66,25.66,15.49,0.65,995.58,2.26,245,0.01,NaN,10
64.8378,-147.7164,2016-03-12 21:00:00,Clear,0,0,22.75,17.89,14.07,0.69,995.8,3.63,212,0.2,NaN,10
64.8378,-147.7164,2016-03-12 22:00:00,Partly Cloudy,0,0,20.81,15.22,13.32,0.72,996.41,3.94,201,0.44,NaN,10
64.8378,-147.7164,2016-03-12 23:00:00,Partly Cloudy,0,0,18.84,13.35,12.55,0.76,996.85,3.67,278,0.26,NaN,10
64.8378,-147.7164,2016-03-13 00:00:00,Clear,0,0,14.83,4.44,10.46,0.82,997.2,7.41,316,0.1,NaN,10
64.8378,-147.7164,2016-03-13 01:00:00,Clear,0,0,12.13,12.13,8.28,0.84,997.58,1.82,312,0.1,NaN,10
64.8378,-147.7164,2016-03-13 03:00:00,Clear,0,0,8.84,2.83,5.5,0.86,997.93,3.14,286,0,NaN,10
64.8378,-147.7164,2016-03-13 04:00:00,Partly Cloudy,0,0,6.01,-6.8,2.77,0.86,998.25,8,260,0.26,NaN,9.51
64.8378,-147.7164,2016-03-13 05:00:00,Partly Cloudy,0,0,5.28,5.28,0.42,0.8,998.55,2.66,46,0.42,NaN,9.51
64.8378,-147.7164,2016-03-13 06:00:00,Clear,0,0,5.14,-4.73,1.62,0.85,998.88,5.18,298,0.1,NaN,8.92
64.8378,-147.7164,2016-03-13 07:00:00,Clear,0,0,4.83,4.83,0.63,0.82,999.12,2.11,90,0,NaN,8.92
64.8378,-147.7164,2016-03-13 08:00:00,Clear,0,0,6.17,6.17,3.14,0.87,999.25,1.53,74,0,NaN,9.51
64.8378,-147.7164,2016-03-13 09:00:00,Partly Cloudy,0,0,6.23,-3.91,2.65,0.85,999.55,5.55,308,0.31,NaN,8.92
64.8378,-147.7164,2016-03-13 10:00:00,Partly Cloudy,0,0,8.72,8.72,5.92,0.88,999.87,1.95,65,0.31,NaN,9.5
64.8378,-147.7164,2016-03-13 11:00:00,Mostly Cloudy,0,0,11.47,11.47,7.9,0.85,999.85,2.1,54,0.76,NaN,8.12
64.8378,-147.7164,2016-03-13 12:00:00,Clear,0,0,13.34,13.34,9.76,0.85,999.98,2.91,280,0.16,NaN,8.3
64.8378,-147.7164,2016-03-13 13:00:00,Clear,0,0,14.72,5.65,10.54,0.83,999.9,6,20,0.16,NaN,7.68
64.8378,-147.7164,2016-03-13 14:00:00,Partly Cloudy,0,0,15.99,15.99,10.92,0.8,999.85,1.77,266,0.26,NaN,7.99
64.8378,-147.7164,2016-03-13 15:00:00,Clear,0,0,18.78,12.74,12.37,0.76,999.76,4.05,259,0.16,NaN,6.75
64.8378,-147.7164,2016-03-13 16:00:00,Clear,0,0,21.1,16.73,13.52,0.72,999.96,3.16,280,0.16,NaN,8.58
64.8378,-147.7164,2016-03-13 17:00:00,Mostly Cloudy,0,0,22.1,16.1,13.13,0.68,999.65,4.43,308,0.82,NaN,9.51
64.8378,-147.7164,2016-03-13 18:00:00,Clear,0,0,22.1,13.91,12.54,0.66,999.41,6.59,332,0.05,NaN,9.51
64.8378,-147.7164,2016-03-13 19:00:00,Clear,0,0,22.06,13.07,13.13,0.68,999.05,7.57,303,0.05,NaN,9.51
64.8378,-147.7164,2016-03-13 20:00:00,Clear,0,0,21.32,11.94,12.83,0.69,999.06,7.86,304,0.05,NaN,9.51
64.8378,-147.7164,2016-03-13 21:00:00,Clear,0,0,19.96,11.83,11.03,0.68,999.05,6.07,312,0.05,NaN,10
64.8378,-147.7164,2016-03-13 22:00:00,Clear,0,0,19.49,11.47,10.31,0.67,999.38,5.86,316,0.16,NaN,10
64.8378,-147.7164,2016-03-13 23:00:00,Mostly Cloudy,0,0,18.39,11.83,9.62,0.68,999.38,4.39,318,0.76,NaN,10
64.8378,-147.7164,2016-03-14 00:00:00,Clear,0,0,18.11,12.53,9.53,0.69,999.64,3.66,321,0.05,NaN,10
64.8378,-147.7164,2016-03-14 01:00:00,Clear,0,0,16.66,8.95,10.08,0.75,999.9,5.09,69,0,NaN,10
64.8378,-147.7164,2016-03-14 02:00:00,Clear,0,0,15.68,9.1,8.7,0.73,1000.23,4.09,40,0,NaN,9.94
64.8378,-147.7164,2016-03-14 03:00:00,Clear,0,0,14.48,7.77,8.54,0.77,1000.52,4.04,56,0,NaN,10
64.8378,-147.7164,2016-03-14 04:00:00,Clear,0,0,14.06,6.61,8.24,0.77,1000.89,4.53,74,0,NaN,8.92
64.8378,-147.7164,2016-03-14 05:00:00,Mostly Cloudy,0,0,13.11,13.11,7.45,0.78,1001.19,2.17,116,0.76,NaN,9.94
64.8378,-147.7164,2016-03-14 06:00:00,Clear,0,0,12.01,6.05,6.72,0.79,1001.27,3.35,80,0,NaN,9.42
64.8378,-147.7164,2016-03-14 07:00:00,Clear,0,0,11.62,11.62,6.41,0.79,1001.59,2.17,75,NaN,NaN,9.13
64.8378,-147.7164,2016-03-14 08:00:00,Clear,0,0,11.77,11.77,6.67,0.79,1001.83,1.49,71,NaN,NaN,6.43
64.8378,-147.7164,2016-03-14 09:00:00,Clear,0,0,11.35,11.35,6.52,0.8,1001.93,0.77,30,NaN,NaN,9.16
64.8378,-147.7164,2016-03-14 10:00:00,Clear,0,0,11.5,11.5,6.62,0.8,1002.3,0.8,46,NaN,NaN,7.97
64.8378,-147.7164,2016-03-14 11:00:00,Overcast,0,0,11.77,11.77,6.18,0.78,1002.64,1.41,93,0.98,NaN,7
64.8378,-147.7164,2016-03-14 12:00:00,Clear,0.0013,0.13,13.65,6.44,6.89,0.74,1002.95,4.3,330,NaN,NaN,8.76
64.8378,-147.7164,2016-03-14 13:00:00,Clear,0,0,13.93,4.71,6.91,0.73,1003.3,6,330,NaN,NaN,8.7
64.8378,-147.7164,2016-03-14 14:00:00,Clear,0,0,15.26,7.95,8.26,0.73,1003.57,4.58,330,NaN,NaN,8.94
64.8378,-147.7164,2016-03-14 15:00:00,Partly Cloudy,0,0,16.83,8.63,8.31,0.69,1003.61,5.56,339,0.31,NaN,9.66
64.8378,-147.7164,2016-03-14 16:00:00,Clear,0,0,16.81,16.81,8.84,0.7,1003.65,1.03,204,0,NaN,8.88
64.8378,-147.7164,2016-03-14 17:00:00,Overcast,0,0,17.77,17.77,9.54,0.7,1003.76,2.27,197,0.95,NaN,8.89
64.8378,-147.7164,2016-03-14 18:00:00,Clear,0,0,17.97,10.7,10.46,0.72,1003.98,4.91,200,0,NaN,8.9
64.8378,-147.7164,2016-03-14 19:00:00,Clear,0,0,18.01,18.01,10.1,0.71,1004.02,2.66,226,0,NaN,9.51
64.8378,-147.7164,2016-03-14 20:00:00,Partly Cloudy,0,0,17.34,9.59,10.98,0.76,1004.09,5.23,236,0.31,NaN,9.51
64.8378,-147.7164,2016-03-14 21:00:00,Clear,0,0,16.94,9.29,10.36,0.75,1004.28,5.09,236,NaN,NaN,10
64.8378,-147.7164,2016-03-14 22:00:00,Partly Cloudy,0,0,15.58,9.63,10.1,0.78,1004.5,3.65,235,0.31,NaN,10
64.8378,-147.7164,2016-03-14 23:00:00,Mostly Cloudy,0,0,14.88,9.8,8.69,0.76,1004.73,3.09,218,0.82,NaN,10
64.8378,-147.7164,2016-03-15 00:00:00,Clear,0,0,14.34,14.34,8.17,0.76,1005.15,2.32,90,0.06,NaN,10
64.8378,-147.7164,2016-03-15 01:00:00,Clear,0,0,13.51,8.03,7.27,0.76,1005.64,3.2,58,0,NaN,10
64.8378,-147.7164,2016-03-15 02:00:00,Clear,0,0,12.36,5.56,5.16,0.72,1006.08,3.89,62,0,NaN,10
64.8378,-147.7164,2016-03-15 03:00:00,Clear,0,0,11.15,5.11,4.86,0.75,1006.52,3.33,54,0,NaN,10
64.8378,-147.7164,2016-03-15 04:00:00,Clear,0,0,10.12,1.61,2.94,0.72,1007.01,4.82,72,0,NaN,10
64.8378,-147.7164,2016-03-15 05:00:00,Mostly Cloudy,0,0,10.05,3.35,2.78,0.72,1007.49,3.62,78,0.79,NaN,10
64.8378,-147.7164,2016-03-15 06:00:00,Clear,0,0,9.98,2.12,2.85,0.72,1007.8,4.34,59,0,NaN,10
64.8378,-147.7164,2016-03-15 07:00:00,Clear,0,0,9.91,3.22,2.78,0.72,1008.15,3.6,42,0,NaN,9.76
64.8378,-147.7164,2016-03-15 08:00:00,Partly Cloudy,0.0003,0.03,8.06,8.06,2.18,0.76,1008.75,2.36,105,0.31,NaN,9.71
64.8378,-147.7164,2016-03-15 09:00:00,Partly Cloudy,0,0,8.63,8.63,2.63,0.76,1009.15,2.82,100,0.31,NaN,9.59
64.8378,-147.7164,2016-03-15 10:00:00,Clear,0,0,9.17,9.17,2.14,0.72,1009.5,1.86,132,0,NaN,9.55
64.8378,-147.7164,2016-03-15 11:00:00,Mostly Cloudy,0,0,10.38,10.38,3.58,0.73,1010.14,2.66,109,0.75,NaN,9.48
64.8378,-147.7164,2016-03-15 12:00:00,Clear,0.0013,0.13,11.69,11.69,4.39,0.72,1010.47,1.81,116,0,NaN,9.23
64.8378,-147.7164,2016-03-15 13:00:00,Clear,0,0,12.89,5.96,4.51,0.69,1010.84,4.03,355,0,NaN,9.44
64.8378,-147.7164,2016-03-15 14:00:00,Clear,0.0003,0.03,14.22,5.38,6.57,0.71,1011.15,5.69,287,0,NaN,9.3
64.8378,-147.7164,2016-03-15 15:00:00,Partly Cloudy,0,0,15.9,15.9,6.58,0.66,1011.45,1.83,264,0.25,NaN,7.02
64.8378,-147.7164,2016-03-15 16:00:00,Partly Cloudy,0,0,17.05,9.9,9.01,0.7,1011.56,4.68,260,0.31,NaN,6.05
64.8378,-147.7164,2016-03-15 17:00:00,Overcast,0,0,16.83,9.87,10.96,0.77,1011.84,4.5,258,0.94,NaN,6.93
64.8378,-147.7164,2016-03-15 18:00:00,Partly Cloudy,0,0,17.68,11.55,12.74,0.81,1011.94,3.99,248,0.31,NaN,5.49
