latitude,longitude,time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
34.953,-120.4357,4/28/2016 21:00,Clear,0,0,53.76,53.76,48.63,0.83,1014.78,10.92,305,0.16,NaN,7.96
34.953,-120.4357,4/28/2016 22:00,Clear,0,0,52.72,52.72,48.52,0.86,1015.55,8.79,305,0,NaN,7.21
34.953,-120.4357,4/28/2016 23:00,Mostly Cloudy,0,0,51.64,51.64,47.67,0.86,1015.92,4.1,318,0.76,NaN,7.12
34.953,-120.4357,4/29/2016 0:00,Clear,0,0,51.85,51.85,48.01,0.87,1016.24,3.88,334,0,NaN,6.98
34.953,-120.4357,4/29/2016 1:00,Clear,0,0,51.78,51.78,48.31,0.88,1016.39,5.43,310,0.16,NaN,7.08
34.953,-120.4357,4/29/2016 2:00,Clear,0,0,51.98,51.98,48.84,0.89,1016.36,5.1,316,0,NaN,8.34
34.953,-120.4357,4/29/2016 3:00,Clear,0,0,51.94,51.94,47.76,0.86,1016.62,6.41,281,0,NaN,7.98
34.953,-120.4357,4/29/2016 4:00,Clear,0,0,52.01,52.01,48.22,0.87,1016.82,3,328,0,NaN,8.4
34.953,-120.4357,4/29/2016 5:00,Mostly Cloudy,0,0,51.26,51.26,47.9,0.88,1017.36,6.9,303,0.89,NaN,6.65
34.953,-120.4357,4/29/2016 6:00,Clear,0,0,51.54,51.54,48.22,0.88,1017.29,5.49,321,0,NaN,7.02
34.953,-120.4357,4/29/2016 7:00,Partly Cloudy,0,0,51.11,51.11,48.61,0.91,1017.74,3.54,287,0.31,NaN,6.1
34.953,-120.4357,4/29/2016 8:00,Clear,0,0,52.06,52.06,48.56,0.88,1018.3,2.78,307,0,NaN,6.22
34.953,-120.4357,4/29/2016 9:00,Partly Cloudy,0,0,53.07,53.07,48.17,0.83,1018.64,5.75,312,0.31,NaN,6.45
34.953,-120.4357,4/29/2016 10:00,Partly Cloudy,0,0,54.49,54.49,48.27,0.79,1018.8,7.54,307,0.31,NaN,7.76
34.953,-120.4357,4/29/2016 11:00,Partly Cloudy,0,0,57.34,57.34,48.12,0.71,1018.85,6.25,310,0.29,NaN,8.74
34.953,-120.4357,4/29/2016 12:00,Partly Cloudy,0,0,59.89,59.89,47.59,0.64,1018.75,10.87,295,0.26,NaN,7.91
34.953,-120.4357,4/29/2016 13:00,Partly Cloudy,0,0,60.51,60.51,46.84,0.61,1018.43,15.07,294,0.27,NaN,9.77
34.953,-120.4357,4/29/2016 14:00,Clear,0,0,62.05,62.05,47.27,0.58,1017.89,13.02,299,0.23,NaN,9.65
34.953,-120.4357,4/29/2016 15:00,Clear,0,0,61.11,61.11,47.17,0.6,1017.25,15.77,293,0.23,NaN,9.49
34.953,-120.4357,4/29/2016 16:00,Clear,0,0,60.23,60.23,47.25,0.62,1016.61,17.21,287,0.22,NaN,9.65
34.953,-120.4357,4/29/2016 17:00,Partly Cloudy,0,0,59.13,59.13,47.53,0.65,1016.29,17.94,306,0.25,NaN,9.54
34.953,-120.4357,4/29/2016 18:00,Clear,0,0,56.97,56.97,47.62,0.71,1015.98,17.27,299,0.23,NaN,9.42
34.953,-120.4357,4/29/2016 19:00,Clear,0,0,56.22,56.22,48.45,0.75,1015.62,13.67,307,0.16,NaN,9.01
34.953,-120.4357,4/29/2016 20:00,Clear,0,0,54.4,54.4,47.8,0.78,1015.37,12.86,304,0.16,NaN,8.83
