latitude,longitude,time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
34.953,-120.4357,5/28/2017 2:00,Clear,0,0,51.66,51.66,50.55,0.96,1018.11,3.93,319,0.08,0,8.92
34.953,-120.4357,5/28/2017 3:00,Clear,0,0,52.83,52.83,51.54,0.95,1017.64,9,335,0,0,9.51
34.953,-120.4357,5/28/2017 4:00,Clear,0,0,52.73,52.73,51.5,0.96,1017.14,8.54,332,0,0,9.43
34.953,-120.4357,5/28/2017 5:00,Mostly Cloudy,0,0,52.54,52.54,50.44,0.93,1017.11,13.57,331,0.87,0,10
34.953,-120.4357,5/28/2017 6:00,Clear,0,0,52.64,52.64,51.58,0.96,1017.35,7.08,311,0,0,7.19
34.953,-120.4357,5/28/2017 7:00,Clear,0,0,52.83,52.83,51.74,0.96,1017.66,10.11,330,0,0,8.57
34.953,-120.4357,5/28/2017 8:00,Clear,0,0,54.4,54.4,51.98,0.92,1017.89,10.28,335,0.16,1,9.28
34.953,-120.4357,5/28/2017 9:00,Clear,0,0,55.16,55.16,52.01,0.89,1018.24,4.35,298,0.16,2,8.92
34.953,-120.4357,5/28/2017 10:00,Clear,0,0,57.43,57.43,51.94,0.82,1018.2,9.36,321,0,5,9.51
34.953,-120.4357,5/28/2017 11:00,Clear,0,0,61.29,61.29,52.33,0.72,1017.84,8.71,317,0.23,7,10
34.953,-120.4357,5/28/2017 12:00,Clear,0,0,63.92,63.92,52.37,0.66,1017.79,8.39,308,0.22,9,10
34.953,-120.4357,5/28/2017 13:00,Clear,0,0,63.94,63.94,52.76,0.67,1017.56,11.18,302,0,12,9.9
34.953,-120.4357,5/28/2017 14:00,Clear,0,0,64.49,64.49,52.65,0.65,1017.52,12.57,304,0,11,10
34.953,-120.4357,5/28/2017 15:00,Clear,0,0,64.03,64.03,52.54,0.66,1017.18,13.87,312,0,8,10
34.953,-120.4357,5/28/2017 16:00,Clear,0,0,64.25,64.25,52.69,0.66,1016.79,12.53,306,0,5,10
34.953,-120.4357,5/28/2017 17:00,Clear,0,0,63.39,63.39,52.75,0.68,1016.27,13.21,311,0,2,8.32
34.953,-120.4357,5/28/2017 18:00,Clear,0,0,60.64,60.64,52.65,0.75,1016.25,13.14,308,0,1,8.37
34.953,-120.4357,5/28/2017 19:00,Clear,0,0,58.41,58.41,52.72,0.81,1015.97,11.41,312,0.22,0,7.29
34.953,-120.4357,5/28/2017 20:00,Clear,0,0,55.61,55.61,52.46,0.89,1016.2,10.57,307,0,0,7.25
34.953,-120.4357,5/28/2017 21:00,Clear,0,0,54.92,54.92,52.84,0.93,1016.56,10.7,312,0.12,0,8.37
34.953,-120.4357,5/28/2017 22:00,Clear,0,0,54.29,54.29,52.32,0.93,1016.88,12.29,312,0.14,0,7.79
34.953,-120.4357,5/28/2017 23:00,Mostly Cloudy,0,0,54.01,54.01,52.21,0.94,1016.97,9.32,322,0.87,0,7.45
34.953,-120.4357,5/29/2017 0:00,Clear,0,0,53.9,53.9,52.69,0.96,1016.49,7.97,322,0,0,7.79
34.953,-120.4357,5/29/2017 1:00,Clear,0,0,53.66,53.66,51.9,0.94,1015.85,8.49,321,0,0,7.71
34.953,-120.4357,5/29/2017 2:00,Clear,0,0,53.54,53.54,51.73,0.94,1015.54,8.18,318,0,0,8.29
34.953,-120.4357,5/29/2017 3:00,Clear,0,0,53.6,53.6,51.84,0.94,1014.83,6.45,330,NaN,NaN,8.6
34.953,-120.4357,5/29/2017 4:00,Clear,0,0,53.32,53.32,51.89,0.95,1014.54,12.87,336,0,0,7.94
34.953,-120.4357,5/29/2017 5:00,Mostly Cloudy,0,0,52.71,52.71,52.02,0.97,1014.45,8.24,316,0.91,0,4.85
34.953,-120.4357,5/29/2017 6:00,Clear,0,0,52.67,52.67,52.05,0.98,1014.46,8.23,319,NaN,NaN,4.32
34.953,-120.4357,5/29/2017 7:00,Clear,0,0,52.76,52.76,51.99,0.97,1014.49,7.71,315,NaN,NaN,3.61
34.953,-120.4357,5/29/2017 8:00,Partly Cloudy,0,0,53.67,53.67,52.52,0.96,1014.38,4.58,330,0.31,1,4.63
34.953,-120.4357,5/29/2017 9:00,Clear,0,0,54.56,54.56,52.42,0.92,1014.53,6.53,304,0.15,2,5.13
34.953,-120.4357,5/29/2017 10:00,Clear,0,0,56.3,56.3,52.32,0.86,1014.63,10.09,327,0.16,4,5.88
34.953,-120.4357,5/29/2017 11:00,Mostly Cloudy,0,0,58.46,58.46,52.65,0.81,1014.59,9.13,330,0.71,5,9.17
34.953,-120.4357,5/29/2017 12:00,Clear,0,0,61.9,61.9,52.52,0.71,1014.38,6.27,295,0.23,9,9.54
34.953,-120.4357,5/29/2017 13:00,Clear,0,0,62.33,62.33,52.63,0.71,1014.19,11.64,310,0.02,12,8.34
34.953,-120.4357,5/29/2017 14:00,Clear,0,0,63.82,63.82,52.05,0.66,1013.6,12.85,311,0.23,9,8.65
34.953,-120.4357,5/29/2017 15:00,Clear,0,0,62.68,62.68,52.05,0.68,1013.42,17.69,304,0.23,7,6.75
34.953,-120.4357,5/29/2017 16:00,Clear,0,0,62.3,62.3,52.35,0.7,1013.01,14.52,306,0,5,7.29
34.953,-120.4357,5/29/2017 17:00,Clear,0,0,61.67,61.67,52.28,0.71,1012.7,13.2,308,0,2,6.5
34.953,-120.4357,5/29/2017 18:00,Clear,0,0,59.67,59.67,51.67,0.75,1012.68,14.36,310,0,1,6.75
34.953,-120.4357,5/29/2017 19:00,Clear,0,0,56.72,56.72,51.67,0.83,1012.93,15.18,311,0,0,6.75
34.953,-120.4357,5/29/2017 20:00,Clear,0,0,54.92,54.92,51.59,0.88,1013.74,14.62,310,0.12,0,6.52
34.953,-120.4357,5/29/2017 21:00,Clear,0,0,54.22,54.22,52.11,0.93,1014.21,11.38,309,0.09,0,6.94
34.953,-120.4357,5/29/2017 22:00,Clear,0,0,54.04,54.04,51.59,0.91,1014.52,11.2,311,0,0,7.17
34.953,-120.4357,5/29/2017 23:00,Mostly Cloudy,0,0,53.81,53.81,51.94,0.93,1014.39,6.85,320,0.76,0,6.94
34.953,-120.4357,5/30/2017 0:00,Clear,0,0,53.54,53.54,51.85,0.94,1013.92,7.96,313,0,0,6.72
34.953,-120.4357,5/30/2017 1:00,Clear,0,0,53.25,53.25,51.73,0.95,1013.7,6.45,316,0.16,0,6.42
34.953,-120.4357,5/30/2017 2:00,Clear,0,0,53.41,53.41,51.81,0.94,1013.46,5.29,312,0,0,6.79
34.953,-120.4357,5/30/2017 3:00,Partly Cloudy,0,0,53.24,53.24,51.79,0.95,1013.48,5.67,315,0.31,0,6.89
34.953,-120.4357,5/30/2017 4:00,Clear,0,0,52.73,52.73,51.93,0.97,1013.79,7.42,308,NaN,NaN,6.62
34.953,-120.4357,5/30/2017 5:00,Overcast,0,0,52.72,52.72,51.38,0.95,1013.77,5.94,317,1,0,5.76
34.953,-120.4357,5/30/2017 6:00,Clear,0,0,52.3,52.3,51.45,0.97,1014.15,3.32,338,NaN,NaN,4.23
34.953,-120.4357,5/30/2017 7:00,Clear,0,0,52.7,52.7,51.84,0.97,1014.29,4.38,355,NaN,NaN,4.59
34.953,-120.4357,5/30/2017 8:00,Clear,0,0,53.81,53.81,51.24,0.91,1014.6,5.64,327,NaN,NaN,5.52
34.953,-120.4357,5/30/2017 9:00,Clear,0,0,54.88,54.88,51.19,0.87,1014.7,7.01,320,NaN,NaN,6.22
34.953,-120.4357,5/30/2017 10:00,Clear,0,0,55.8,55.8,51.84,0.87,1014.91,7.46,297,0.22,4,7.06
34.953,-120.4357,5/30/2017 11:00,Partly Cloudy,0,0,59.5,59.5,51.63,0.75,1014.87,2.71,284,0.25,7,8.1
34.953,-120.4357,5/30/2017 12:00,Clear,0,0,62.2,62.2,51.17,0.67,1014.52,7.54,291,0.23,9,9.12
34.953,-120.4357,5/30/2017 13:00,Clear,0,0,63.72,63.72,51.71,0.65,1014.21,10.1,294,0.23,10,9.86
34.953,-120.4357,5/30/2017 14:00,Clear,0,0,62.86,62.86,51.31,0.66,1014.14,12.94,309,0,11,9.51
34.953,-120.4357,5/30/2017 15:00,Clear,0,0,62.63,62.63,51.49,0.67,1013.7,11.32,312,0,8,8.92
34.953,-120.4357,5/30/2017 16:00,Clear,0,0,61.1,61.1,50.46,0.68,1013.49,15.85,308,0.13,4,8.52
34.953,-120.4357,5/30/2017 17:00,Clear,0,0,61.46,61.46,50.82,0.68,1013.23,14.75,303,0.24,2,8.13
34.953,-120.4357,5/30/2017 18:00,Clear,0,0,58.42,58.42,50.72,0.76,1012.93,13.38,307,0.23,1,7.63
34.953,-120.4357,5/30/2017 19:00,Clear,0,0,57.27,57.27,50.57,0.78,1012.86,12.43,303,0.08,0,8.21
34.953,-120.4357,5/30/2017 20:00,Clear,0,0,54.97,54.97,50.31,0.84,1013.19,8.96,311,0.05,0,8.34
34.953,-120.4357,5/30/2017 21:00,Clear,0,0,53.47,53.47,51.03,0.91,1013.29,6.83,320,0.05,0,8.21
34.953,-120.4357,5/30/2017 22:00,Clear,0,0,52.78,52.78,50.73,0.93,1013.79,9.85,318,0.02,0,8.17
34.953,-120.4357,5/30/2017 23:00,Mostly Cloudy,0,0,52.95,52.95,51.13,0.94,1014.17,7.97,306,0.73,0,8.04
34.953,-120.4357,5/31/2017 0:00,Clear,0,0,52.32,52.32,50.64,0.94,1014.06,6.25,317,0.1,0,7.1
34.953,-120.4357,5/31/2017 1:00,Partly Cloudy,0,0,52.06,52.06,50.85,0.96,1013.65,7.79,334,0.29,0,7.91
34.953,-120.4357,5/31/2017 2:00,Partly Cloudy,0,0,51.9,51.9,50.67,0.96,1013.18,5.49,337,0.25,0,7.91
34.953,-120.4357,5/31/2017 3:00,Clear,0,0,51.54,51.54,50.29,0.95,1013.08,4.92,330,0.22,0,7.91
34.953,-120.4357,5/31/2017 4:00,Clear,0,0,52.41,52.41,50.48,0.93,1012.44,5.85,347,0.21,0,7.49
34.953,-120.4357,5/31/2017 5:00,Clear,0,0,52.46,52.46,50.58,0.93,1012.33,5.19,301,0.09,0,8.1
34.953,-120.4357,5/31/2017 6:00,Clear,0,0,52.57,52.57,50.68,0.93,1012.6,5.88,321,0.19,0,8.34
34.953,-120.4357,5/31/2017 7:00,Clear,0,0,53.94,53.94,51.62,0.92,1012.97,5.57,297,0,0,6.99
34.953,-120.4357,5/31/2017 8:00,Partly Cloudy,0,0,55.56,55.56,51.92,0.88,1013.18,4.87,309,0.31,1,7.58
34.953,-120.4357,5/31/2017 9:00,Clear,0,0,59.3,59.3,49.19,0.69,1013.26,8.17,322,0.13,2,8.18
34.953,-120.4357,5/31/2017 10:00,Clear,0,0,61.34,61.34,50.11,0.67,1013.41,11.27,308,0.17,4,8.18
34.953,-120.4357,5/31/2017 11:00,Clear,0,0,64.74,64.74,51.23,0.62,1013.05,14.44,314,0.23,7,8.12
34.953,-120.4357,5/31/2017 12:00,Clear,0,0,65.24,65.24,51.14,0.6,1012.9,15.12,306,0.23,9,8.18
34.953,-120.4357,5/31/2017 13:00,Clear,0,0,68.55,68.55,50.18,0.52,1012.07,18.78,304,0.24,10,8.18
34.953,-120.4357,5/31/2017 14:00,Clear,0,0,68.88,68.88,48.66,0.49,1011.67,17.89,301,0.05,10,7.58
34.953,-120.4357,5/31/2017 15:00,Clear,0,0,68.77,68.77,49.18,0.5,1011.5,19.75,309,0.05,8,8.92
34.953,-120.4357,5/31/2017 16:00,Clear,0,0,67.48,67.48,49.36,0.52,1011.36,19.42,310,0.05,4,8.37
34.953,-120.4357,5/31/2017 17:00,Clear,0,0,65,65,51.17,0.61,1011.3,17.83,327,0.08,2,10
34.953,-120.4357,5/31/2017 18:00,Clear,0,0,63.67,63.67,53.3,0.69,1011.56,14.93,308,0.04,1,10
34.953,-120.4357,5/31/2017 19:00,Clear,0,0,59.03,59.03,54.61,0.85,1011.6,16.95,309,0.22,0,9.41
34.953,-120.4357,5/31/2017 20:00,Clear,0,0,56.92,56.92,55.15,0.94,1012.11,13.08,310,0.09,0,6.74
34.953,-120.4357,5/31/2017 21:00,Clear,0,0,55.51,55.51,54.4,0.96,1012.4,11.81,305,0.12,0,7.83
34.953,-120.4357,5/31/2017 22:00,Clear,0,0,54.7,54.7,53.91,0.97,1012.96,10.36,311,0.12,0,3.8
34.953,-120.4357,5/31/2017 23:00,Mostly Cloudy,0,0,54.54,54.54,53.57,0.97,1013.33,10.06,316,0.76,0,5.62
34.953,-120.4357,6/1/2017 0:00,Clear,0,0,53.79,53.79,52.87,0.97,1013.44,9.28,332,0.16,0,3.92
34.953,-120.4357,6/1/2017 1:00,Clear,0,0,53.54,53.54,52.84,0.97,1013.31,8.02,322,0.16,0,4.46
34.953,-120.4357,6/1/2017 2:00,Clear,0,0,53.46,53.46,52.67,0.97,1012.87,5.28,334,0,0,3.71
34.953,-120.4357,6/1/2017 3:00,Clear,0.0011,0.11,52.63,52.63,52.06,0.98,1012.73,5.36,327,0,0,2
34.953,-120.4357,6/1/2017 4:00,Clear,0,0,53,53,52.41,0.98,1012.77,9.34,321,0.16,0,2.15
34.953,-120.4357,6/1/2017 5:00,Partly Cloudy,0,0,52.48,52.48,52.17,0.99,1013.05,6.66,327,0.31,0,2.81
34.953,-120.4357,6/1/2017 6:00,Clear,0,0,52.06,52.06,51.78,0.99,1012.98,6.51,327,0.24,0,2.07
34.953,-120.4357,6/1/2017 7:00,Partly Cloudy,0,0,53.1,53.1,52.2,0.97,1013.48,7.99,318,0.27,0,6.28
34.953,-120.4357,6/1/2017 8:00,Partly Cloudy,0,0,55.5,55.5,53.52,0.93,1013.56,5.79,319,0.25,1,6.53
34.953,-120.4357,6/1/2017 9:00,Clear,0,0,60.05,60.05,53.13,0.78,1013.66,6.6,317,0.05,2,9.65
34.953,-120.4357,6/1/2017 10:00,Clear,0,0,63.46,63.46,53.58,0.7,1013.29,11.78,316,0.05,5,10
34.953,-120.4357,6/1/2017 11:00,Clear,0,0,65.78,65.78,54.3,0.66,1012.78,10.47,302,0.05,8,10
34.953,-120.4357,6/1/2017 12:00,Clear,0.0069,0.06,68.34,68.34,54.56,0.61,1012.7,15.42,298,0.04,10,10
34.953,-120.4357,6/1/2017 13:00,Clear,0,0,68.09,68.09,54.2,0.61,1012.42,17.32,304,0.04,12,10
34.953,-120.4357,6/1/2017 14:00,Clear,0,0,68.62,68.62,53.73,0.59,1012.42,17.83,299,0.04,10,10
34.953,-120.4357,6/1/2017 15:00,Clear,0,0,66.55,66.55,54.98,0.66,1012.4,16.15,300,0.04,8,9.77
34.953,-120.4357,6/1/2017 16:00,Clear,0,0,66.24,66.24,55.53,0.68,1012.27,16.46,301,0,5,8.97
34.953,-120.4357,6/1/2017 17:00,Clear,0,0,64.4,64.4,55.39,0.73,1012.14,16.14,297,0.03,2,9.19
34.953,-120.4357,6/1/2017 18:00,Partly Cloudy,0,0,60.98,60.98,55.63,0.83,1011.96,16.41,298,0.26,1,8.89
34.953,-120.4357,6/1/2017 19:00,Clear,0,0,58.24,58.24,55.79,0.92,1012.17,14.93,306,0,0,4.31
34.953,-120.4357,6/1/2017 20:00,Clear,0,0,57.25,57.25,55.23,0.93,1012.38,12.4,309,0,0,7.06
34.953,-120.4357,6/1/2017 21:00,Clear,0,0,55.66,55.66,54.59,0.96,1012.87,10.97,316,0,0,8.45
34.953,-120.4357,6/1/2017 22:00,Clear,0,0,54.8,54.8,53.95,0.97,1013.35,9.41,311,0,0,6.42
34.953,-120.4357,6/1/2017 23:00,Clear,0.0011,0.11,54.15,54.15,53.34,0.97,1013.64,6.47,314,0.14,0,3.39
34.953,-120.4357,6/2/2017 0:00,Clear,0,0,53.98,53.98,52.96,0.96,1013.44,5.26,322,0,0,3.92
34.953,-120.4357,6/2/2017 1:00,Clear,0,0,53.8,53.8,52.86,0.97,1013.13,6.63,342,0,0,3.26
34.953,-120.4357,6/2/2017 2:00,Clear,0,0,53.63,53.63,52.91,0.97,1012.97,4.13,340,0.16,0,2.42
34.953,-120.4357,6/2/2017 3:00,Foggy,0,0,53.35,53.35,52.65,0.97,1012.67,3.81,318,0.16,0,1.57
34.953,-120.4357,6/2/2017 4:00,Clear,0,0,52.6,52.6,52,0.98,1012.69,3.67,329,0,0,2.02
34.953,-120.4357,6/2/2017 5:00,Clear,0,0,52.58,52.58,51.95,0.98,1012.91,9.15,330,0,0,3.48
34.953,-120.4357,6/2/2017 6:00,Clear,0,0,52.32,52.32,51.87,0.98,1013.14,4.47,327,0,0,3.44
34.953,-120.4357,6/2/2017 7:00,Clear,0,0,53.29,53.29,52.59,0.97,1013.15,6.91,322,0,0,5.45
34.953,-120.4357,6/2/2017 8:00,Partly Cloudy,0,0,55.89,55.89,53.63,0.92,1013.42,6.85,325,0.25,1,7.71
34.953,-120.4357,6/2/2017 9:00,Partly Cloudy,0,0,59.73,59.73,53.87,0.81,1013.49,7.28,329,0.26,2,8.56
34.953,-120.4357,6/2/2017 10:00,Clear,0,0,63.56,63.56,53.49,0.7,1013.03,7.22,315,0.05,5,9.92
34.953,-120.4357,6/2/2017 11:00,Clear,0,0,68.56,68.56,54.22,0.6,1012.51,8.85,304,0.05,8,9.92
34.953,-120.4357,6/2/2017 12:00,Clear,0,0,68.6,68.6,53.93,0.6,1012.23,13.06,315,0.05,10,9.43
34.953,-120.4357,6/2/2017 13:00,Clear,0,0,69.03,69.03,52.95,0.57,1012.05,13.61,310,0.05,12,9.88
34.953,-120.4357,6/2/2017 14:00,Clear,0,0,67.75,67.75,52.8,0.59,1011.85,14.5,307,0.05,10,9.88
34.953,-120.4357,6/2/2017 15:00,Clear,0,0,68.51,68.51,51.42,0.54,1011.81,10.83,305,0.05,8,9.96
34.953,-120.4357,6/2/2017 16:00,Clear,0,0,66.53,66.53,52.08,0.6,1011.88,12.06,308,0.04,5,9.51
34.953,-120.4357,6/2/2017 17:00,Clear,0,0,65.91,65.91,52.24,0.61,1011.55,10.57,301,0.04,2,9.35
34.953,-120.4357,6/2/2017 18:00,Clear,0,0,63.92,63.92,52.54,0.67,1011.48,10.94,310,0,1,8.92
34.953,-120.4357,6/2/2017 19:00,Clear,0,0,61.64,61.64,52.36,0.72,1011.63,9.03,316,0,0,8.6
34.953,-120.4357,6/2/2017 20:00,Clear,0,0,58.48,58.48,51.93,0.79,1011.92,7.02,325,0,0,8.79
34.953,-120.4357,6/2/2017 21:00,Clear,0,0,56.05,56.05,51.51,0.85,1012.11,6.87,328,0,0,8.83
34.953,-120.4357,6/2/2017 22:00,Clear,0,0,55.39,55.39,51.67,0.87,1012.32,5.64,327,0.03,0,8.59
34.953,-120.4357,6/2/2017 23:00,Clear,0,0,54.51,54.51,51.52,0.9,1012.5,6.77,339,0.04,0,8.28
34.953,-120.4357,6/3/2017 0:00,Clear,0,0,54.33,54.33,51.4,0.9,1012.22,6.71,340,0.07,0,8.59
34.953,-120.4357,6/3/2017 1:00,Clear,0,0,54.01,54.01,51.2,0.9,1012.02,5.81,351,0.04,0,8.64
34.953,-120.4357,6/3/2017 2:00,Clear,0,0,53.49,53.49,50.84,0.91,1011.67,6.3,353,0,0,8.59
34.953,-120.4357,6/3/2017 3:00,Clear,0,0,53.1,53.1,50.7,0.92,1011.29,4.19,331,0.02,0,8.36
34.953,-120.4357,6/3/2017 4:00,Clear,0,0,52.26,52.26,51.1,0.96,1011.12,3.93,336,0,0,6.78
34.953,-120.4357,6/3/2017 5:00,Clear,0,0,52.11,52.11,51.31,0.97,1011.39,4.52,328,0,0,6.28
34.953,-120.4357,6/3/2017 6:00,Clear,0,0,52.1,52.1,51.25,0.97,1011.95,2.08,297,0.23,0,6.39
34.953,-120.4357,6/3/2017 7:00,Clear,0,0,52.98,52.98,52.17,0.97,1012.44,2.94,175,0.22,0,7.45
34.953,-120.4357,6/3/2017 8:00,Clear,0,0,55.24,55.24,52.33,0.9,1012.87,2.32,189,0.1,1,8.31
34.953,-120.4357,6/3/2017 9:00,Clear,0,0,59.38,59.38,51.96,0.76,1013.24,3.72,297,0.23,2,8.52
34.953,-120.4357,6/3/2017 10:00,Clear,0,0,60.73,60.73,52.68,0.75,1013.47,6.5,259,0.23,4,8.04
34.953,-120.4357,6/3/2017 11:00,Clear,0,0,64.17,64.17,52.77,0.66,1013.36,4.3,284,0.05,8,8.11
34.953,-120.4357,6/3/2017 12:00,Clear,0,0,68.1,68.1,52.68,0.58,1013.32,6.74,273,0.01,11,8.79
34.953,-120.4357,6/3/2017 13:00,Clear,0,0,67.45,67.45,53.71,0.61,1013.24,9.9,302,0.04,12,7.75
34.953,-120.4357,6/3/2017 14:00,Clear,0,0,66.99,66.99,53.55,0.62,1013.07,10.2,312,0.01,11,9.92
34.953,-120.4357,6/3/2017 15:00,Clear,0,0,66.46,66.46,53.13,0.62,1012.93,8.3,298,0.05,8,8.37
34.953,-120.4357,6/3/2017 16:00,Clear,0,0,65.49,65.49,53.46,0.65,1012.61,10.53,305,0.01,5,8.34
34.953,-120.4357,6/3/2017 17:00,Clear,0,0,62.47,62.47,53.14,0.72,1012.71,12.19,309,0.05,2,7.51
34.953,-120.4357,6/3/2017 18:00,Clear,0,0,60.29,60.29,52.8,0.76,1012.8,8.63,313,0.22,1,7.26
34.953,-120.4357,6/3/2017 19:00,Clear,0,0,58.72,58.72,52.65,0.8,1012.71,6.65,305,0.02,0,7.26
34.953,-120.4357,6/3/2017 20:00,Clear,0,0,57.04,57.04,52.07,0.83,1013.04,5.43,307,0,0,7.52
34.953,-120.4357,6/3/2017 21:00,Clear,0,0,55.25,55.25,52.1,0.89,1013.27,5.23,343,0,0,8.21
34.953,-120.4357,6/3/2017 22:00,Clear,0,0,54.97,54.97,52.09,0.9,1013.51,6.15,320,0.02,0,7.43
34.953,-120.4357,6/3/2017 23:00,Clear,0,0,54.19,54.19,52.06,0.92,1013.62,1.19,213,0,0,7.17
34.953,-120.4357,6/4/2017 0:00,Clear,0,0,53.58,53.58,52.28,0.95,1013.2,2.76,285,0.23,0,6.67
34.953,-120.4357,6/4/2017 1:00,Clear,0,0,52.96,52.96,51.54,0.95,1012.96,3.83,332,0,0,7.19
34.953,-120.4357,6/4/2017 2:00,Clear,0,0,52.57,52.57,51.51,0.96,1012.92,2.62,280,0,0,6.09
34.953,-120.4357,6/4/2017 3:00,Clear,0,0,52.42,52.42,51.57,0.97,1012.47,10.78,334,0,0,6.15
34.953,-120.4357,6/4/2017 4:00,Clear,0,0,52.36,52.36,51.51,0.97,1012.51,2.05,320,0,0,6.28
34.953,-120.4357,6/4/2017 5:00,Mostly Cloudy,0,0,52.03,52.03,51.34,0.97,1012.39,6.38,338,0.81,0,4.89
34.953,-120.4357,6/4/2017 6:00,Clear,0,0,52.06,52.06,51.47,0.98,1012.27,2.13,22,0.22,0,5.41
34.953,-120.4357,6/4/2017 7:00,Clear,0,0,52.47,52.47,51.28,0.96,1012.59,5.1,329,0,0,4.25
34.953,-120.4357,6/4/2017 8:00,Clear,0,0,53.75,53.75,51.69,0.93,1013.14,5.65,320,0,1,7.01
34.953,-120.4357,6/4/2017 9:00,Clear,0,0,55.52,55.52,51.8,0.87,1013.5,5.98,311,0.14,2,6.8
34.953,-120.4357,6/4/2017 10:00,Clear,0,0,59.72,59.72,51.56,0.74,1013.78,6.41,300,0.04,5,8.17
34.953,-120.4357,6/4/2017 11:00,Clear,0,0,61.99,61.99,51.46,0.68,1013.8,8.09,305,0.04,8,8.19
34.953,-120.4357,6/4/2017 12:00,Clear,0,0,65.25,65.25,51.19,0.6,1013.72,8.98,319,0.05,10,8.25
34.953,-120.4357,6/4/2017 13:00,Clear,0,0,66.4,66.4,50.47,0.57,1013.55,9.38,317,0.05,12,8.25
34.953,-120.4357,6/4/2017 14:00,Clear,0,0,66.78,66.78,50.95,0.57,1013.37,12.28,314,0.05,10,8.29
34.953,-120.4357,6/4/2017 15:00,Clear,0,0,67.19,67.19,50.55,0.55,1013.06,12.46,317,0.01,8,8.34
34.953,-120.4357,6/4/2017 16:00,Clear,0,0,66.09,66.09,50.32,0.57,1012.53,13.59,312,0.01,5,8.37
34.953,-120.4357,6/4/2017 17:00,Clear,0,0,64.46,64.46,50.59,0.61,1012.23,13.32,313,0.01,2,8.32
34.953,-120.4357,6/4/2017 18:00,Clear,0,0,63.22,63.22,50.3,0.63,1012.05,14.1,310,0,1,9.86
34.953,-120.4357,6/4/2017 19:00,Clear,0,0,60.53,60.53,50.54,0.7,1012.06,12.89,312,0,0,7.28
34.953,-120.4357,6/4/2017 20:00,Clear,0,0,57.24,57.24,50.54,0.78,1012.24,9.18,317,0,0,6.33
34.953,-120.4357,6/4/2017 21:00,Clear,0,0,55.48,55.48,50.7,0.84,1012.49,8.21,325,0,0,7.1
34.953,-120.4357,6/4/2017 22:00,Clear,0,0,54.55,54.55,50.65,0.87,1012.72,7.04,342,0,0,7.33
34.953,-120.4357,6/4/2017 23:00,Clear,0,0,53.67,53.67,49.95,0.87,1012.93,6.89,329,0,0,7.01
34.953,-120.4357,6/5/2017 0:00,Clear,0,0,52.62,52.62,49.8,0.9,1012.83,4.51,352,0.05,0,6.75
34.953,-120.4357,6/5/2017 1:00,Clear,0,0,51.78,51.78,50.63,0.96,1012.65,5.68,334,0.01,0,6.25
34.953,-120.4357,6/5/2017 2:00,Clear,0,0,51.22,51.22,50.24,0.96,1012.25,6.44,324,0.24,0,5.43
34.953,-120.4357,6/5/2017 3:00,Clear,0,0,51.25,51.25,50.17,0.96,1012.03,5.33,353,0.2,0,4.39
34.953,-120.4357,6/5/2017 4:00,Clear,0,0,50.49,50.49,49.71,0.97,1011.78,2,43,0.08,0,4.27
34.953,-120.4357,6/5/2017 5:00,Partly Cloudy,0,0,50.65,50.65,49.35,0.95,1011.91,4.54,331,0.29,0,4.96
34.953,-120.4357,6/5/2017 6:00,Clear,0,0,50.29,50.29,48.87,0.95,1012.4,10.65,340,0.22,0,3.15
34.953,-120.4357,6/5/2017 7:00,Partly Cloudy,0,0,52.4,52.4,50.49,0.93,1012.63,3.63,330,0.29,0,4.82
34.953,-120.4357,6/5/2017 8:00,Partly Cloudy,0,0,53.36,53.36,50.88,0.91,1012.94,3.83,291,0.25,1,6.27
34.953,-120.4357,6/5/2017 9:00,Clear,0,0,56.6,56.6,50.67,0.81,1013.25,4.06,306,0,2,7.09
34.953,-120.4357,6/5/2017 10:00,Clear,0,0,60.27,60.27,50.07,0.69,1013.16,8.74,318,0,5,7.34
34.953,-120.4357,6/5/2017 11:00,Clear,0,0,62.03,62.03,49.94,0.65,1013.23,9.61,327,0.04,8,6.33
34.953,-120.4357,6/5/2017 12:00,Clear,0,0,63.81,63.81,50.91,0.63,1013.15,10.48,301,0.05,10,6.85
34.953,-120.4357,6/5/2017 13:00,Clear,0,0,65.07,65.07,50.92,0.6,1012.99,8.97,303,0.05,12,7.49
34.953,-120.4357,6/5/2017 14:00,Clear,0,0,66.18,66.18,50.89,0.58,1012.68,8.68,312,0.05,10,7.49
34.953,-120.4357,6/5/2017 15:00,Clear,0,0,66.86,66.86,50.45,0.56,1012.45,10.12,318,0.05,8,7.49
34.953,-120.4357,6/5/2017 16:00,Clear,0,0,65.42,65.42,50.08,0.58,1012.11,11.27,302,0,5,7.49
34.953,-120.4357,6/5/2017 17:00,Clear,0,0,63.3,63.3,50.68,0.63,1012.17,12.42,311,0,2,7.42
34.953,-120.4357,6/5/2017 18:00,Clear,0,0,62.13,62.13,51.05,0.67,1012.22,13.31,312,0,1,7.37
34.953,-120.4357,6/5/2017 19:00,Clear,0,0,59.11,59.11,50.97,0.74,1012.51,10.47,318,0,0,6.97
34.953,-120.4357,6/5/2017 20:00,Clear,0,0,54.81,54.81,51.41,0.88,1012.79,8.88,319,0,0,6.05
